tμ1,tμ2,tμ3,ts,eμ1,eμ2,eμ3,es,rhat,r_failures
1.124971026081571,-0.005920680841552617,-0.8733728122346414,0.9955804532599701,1.257929677969876,-0.38800344026731687,-2.133913012961938,1.0420575747708818,1.0019935563878153,0.06
0.04510827206578605,0.5444951086289915,-0.7901787017264794,0.6441093974072791,0.0752012585329341,0.5113829195932601,-1.9159741117540903,0.5611526015734123,1.0013185691840472,0.01
1.1847880545061673,0.8746716580746225,0.04025815000749544,0.6549526394576046,1.2977051062529221,0.9402115050340786,-1.6248309319137337,0.5747220181257603,1.0007340391724415,0.0
-0.29173899993007457,1.2849261937026482,-0.1059066585382491,0.32660996860341296,-0.3852784934995087,1.2739075619421791,-0.5431148195073413,0.33785904876099865,0.9999640011889376,0.03
-0.7086909504470749,-0.7199817780779361,0.8198833330648112,0.40175856146016276,0.7364484972767614,0.719120222712355,0.8197925415583014,0.031853445239107527,1.001838950650804,0.95
0.9885575895411352,0.6402551483441545,0.8591462594130483,0.6429998713135662,1.224089772430427,0.5596810627363309,0.30185546777584665,0.6109078388758693,1.000520466867565,0.27
1.2486400811594844,1.493187429527528,1.319415384234489,0.6540802969598032,1.2256687056203348,1.5616358609862842,0.6497237468451794,0.6317987781215548,1.0003615497495852,0.24
0.15090739877695247,-0.7555808551849694,-0.6899430514942995,0.8978074993306222,0.34568254220094696,-0.5012727215476552,-1.8045849693219762,0.8547639024193209,1.0005447854320855,0.11
0.41585367361910475,-1.1543994149971692,0.37936081441699776,0.6109156599435788,0.5295023882387234,-0.7414449146574912,0.05943017922004199,0.5635125928645116,1.001693336017527,0.45
0.962331511887482,-0.5049112008379155,-0.8278110522911797,0.5681476403452738,1.057024831565218,-0.6342269448009671,-2.1546132900199875,0.6544412790617518,1.0010362681364438,0.01
1.2287358080048474,-0.034463848823301335,-0.8115950311609144,0.9323668344767242,1.4390162457510127,-0.4647170906605597,-2.0520451658842487,0.929769698765022,1.0002106394840369,0.04
-0.31633948197470607,0.9689072069568838,1.4522694933319453,0.7943955192784204,0.7251878069377055,1.199447029172202,1.2477487963308205,0.5218364348957335,1.00034379191151,0.57
0.8994826184239386,-1.1271948561724698,-1.1091808227641131,0.7440319006145457,1.0235905959561313,-1.0643311493399266,-2.4585254447590623,0.7967908402092869,1.0002138496278874,0.02
-0.7717305278747117,-1.2834678028808844,-0.2897278725024348,0.7977862178789582,-0.3235027018299853,-0.7879772604210454,-0.5717047810790743,0.5189603908707773,1.000514878792651,0.45
-0.0881726173100208,0.46856396367840025,-0.9033837220251011,0.8133220304452002,-0.20121825063540125,0.49363697014594365,-1.9815080496744832,0.6869922023160672,1.0005336067216306,0.04
0.03628892183640087,-1.4274139359795064,-0.22289404219694786,0.6020992953054431,0.10055543843753759,-1.0658748916598393,-0.6609438965688577,0.5218034584576963,1.0012041275204335,0.32
0.4327814597347619,0.403022946904692,-1.4492659043952347,0.7056696879031032,0.39072160304830067,0.4806743560004589,-2.526900047967315,0.7154212603463782,1.0006064152412628,0.0
0.5749529447581283,-0.8346176634688636,1.464758813580338,0.9573965465917489,1.0731960459598593,-0.4828188218090394,1.2663187642730775,0.6846946611570534,1.0014098040870596,0.68
1.2315413503685573,-1.3692447907243632,0.9413871993894176,0.4038971805766856,1.2567114836371776,-1.0726600476985113,0.7384844738770197,0.3518926164881845,1.0008379881434795,0.4
0.6078383926507769,-1.3913973534375395,0.772939627342498,0.8460080844557947,0.9525498885228599,-0.6936173838921368,0.5336291923445764,0.504090844907535,1.0013818570667732,0.49
-1.2280670311814148,-1.2852171416304847,-1.4924390957789924,0.7153424187815752,-0.9931002303294856,-1.2564532445385326,-2.473810950133501,0.7253676079559318,1.0009900411716628,0.13
-1.1031460603362988,0.2963681980557946,0.9122861795207893,0.6910138593067283,-0.19236858237759163,0.6225559585356247,0.7692552081712081,0.408213671011564,1.0002556416929171,0.65
0.05195976866632446,-1.079333139314848,-1.1289759106336206,0.5368279447486777,-0.16747224872368377,-1.2648297507788933,-1.6471115053256342,0.47698858336334193,1.0000148844861014,0.12
1.1122216367557978,-0.8089252705760013,-1.0988611118672662,0.8072554605894686,1.286694468909813,-0.42933484330650906,-2.4916820988301183,0.7695552487125744,1.0007600154064997,0.0
-1.2702449621156573,1.0464236563814229,0.9295013717887892,0.7846327430407054,-0.5150588425481517,1.1918781835145578,0.5826996561139008,0.593863936459615,1.0010267481825625,0.44
0.4109845852591716,1.0752910184473796,0.6010683673115631,0.8741360442444472,0.47430618203835934,0.9528618304219227,-0.22015354795404593,0.7829047174202072,1.0007780995054394,0.23
-0.4800520775767987,0.8769206946294625,-0.09468413786739016,0.3551356790606932,-0.7199809364235471,0.8052091779239294,-0.6481503489150656,0.3794973072296017,1.0003335231620123,0.08
1.2873840544395883,-0.006343740431761891,1.122412122275005,0.5160865692585167,1.4571283858469826,0.2445349983196007,0.8084548282009103,0.3840798703256347,1.0004432716567555,0.32
-0.21975836037168106,0.9010778401977442,1.453465412787144,0.6398143452999436,0.3268126326005371,1.2321969496946559,1.3507328483121788,0.37192866129609364,1.0013138205730134,0.68
-0.6427968114961629,1.2601474561057469,0.6075611561572245,0.6281718043484105,-0.07593866793187405,1.1836445649604737,0.13559481979056143,0.47521504634907236,1.0002214642050318,0.23
-1.046268796240705,-1.0170246225899955,0.14953829544014385,0.44162303651050117,-0.35421976376668496,-0.09022187546859567,0.13937802613987224,0.17249578014318392,1.000748311201518,0.85
0.4143735171754104,-1.3801597774293657,-0.5725077675823875,0.6325687819452063,0.5239795891216615,-1.4009124843208802,-1.2015182803145212,0.5658330518557215,1.0009887036518907,0.14
-1.4693680937439675,-1.0720998246862556,-0.6243923608839328,0.7385545425165932,-1.2309444896439976,-0.9648167312156495,-0.8517416938131082,0.5085515892285988,1.0011738900349874,0.55
-0.8510472607294108,-0.0827601164107723,1.220777476162752,0.431220344785609,0.6726019777412975,0.9131265695527874,1.2162186939606523,0.1528256316551883,1.000211702194608,0.92
-0.33488720441062303,-0.19109075607101267,-1.1321680404018633,0.8172266939219739,-0.4059944799928935,0.036641622614899644,-2.380267966190519,0.736541544053108,1.0013346583278404,0.04
-0.6312973419172472,-1.0627294854966078,0.6211137530664952,0.6301854025643734,0.21013529930621883,-0.07796986483504457,0.5817024771273653,0.2930247594171384,1.0007638859074124,0.8
-0.5121816749434027,0.6009097788704203,-0.042435164212258014,0.7629948577036273,-0.36033406761098613,0.5311396935476967,-0.5837352791190406,0.6080298577610967,1.0001127788993376,0.24
-1.2201541360263466,0.3790012747183644,-1.138238775812985,0.7082660581899007,-1.0310259271921496,0.30663048313970287,-2.1772251057853227,0.6250451391437281,1.000177714478388,0.04
-0.5709441691552257,1.408929981996692,1.2598679301758695,0.9126020673257527,0.022607950078466693,1.5449449510283295,0.9027990306159607,0.5562944583886809,1.0014299487583123,0.41
0.24772005284387277,0.20440430172997037,0.004809074672501579,0.41083205929478145,0.21854917600283455,0.21098669086400548,-0.5897456824054684,0.3866221807646502,1.0007253720832265,0.12
-1.3998828014491063,-1.480129937555564,1.3401952682723266,0.6253436259841922,1.2661834941794732,-0.2552057574587877,1.3400892645737228,0.024208138167876286,1.0021413833215556,0.99
-0.8237440386094417,1.0320407428846545,0.004559524104281731,0.6153575013695043,-0.6408370896825736,1.1814797353552058,-0.8010002735034238,0.619592965749832,1.0013015380476613,0.11
0.7438310959315397,0.64022524862601,-0.803550839054874,0.33827732554020057,0.8027124210957199,0.6554042422493437,-1.329191033619757,0.33299014025536167,1.0011492809614042,0.0
0.7888725337472775,1.3911288973099918,0.9594174561145401,0.6093280223123021,0.625700865500043,1.176032582367089,0.26198496373728447,0.661632175323532,1.0008046520094191,0.26
1.2101297342791133,-0.05355937992842308,-1.4343574565948405,0.7062046113077678,1.388888146091125,-0.3658041358284616,-2.297734735880676,0.7265488856129497,1.0009358139814006,0.0
0.6669605694252851,-1.1873183691990123,0.15772985152436103,0.9138362874770449,0.7107650828404867,-0.8301017657760462,-0.3173724702178007,0.6779422240108851,1.0005011867339029,0.33
0.21837947225797372,1.1539876809849403,-0.33468706887011956,0.5736816031229341,0.29271724516173947,1.158055756208693,-1.5672784415515493,0.5759519299023463,1.000047984270178,0.01
1.0778677833371724,-0.7376190510876015,1.458283177339637,0.4539168444693027,1.3871694742811556,-0.5353232783470878,1.4075513238651942,0.22901535752653854,1.000826767320459,0.69
-0.076817808350236,0.9250754645555599,-0.3314917715037591,0.7312373362557032,0.006584189396884113,0.884519217486835,-1.5739449530341512,0.7574733712194264,1.000680936613691,0.06
0.7384698293912586,-0.09705791216776327,0.9117692963886794,0.8075694410959382,0.9718257006546632,0.1938195903927868,0.5250441089327185,0.6000989060338926,1.0014253635632,0.42
0.7744389662299103,-0.4984221450043973,-0.13423617791446274,0.9703237243665113,0.7824031385457672,-1.0379843605300534,-1.0953592735752717,0.9483074181882409,1.0005339599215521,0.22
-1.1136370209947044,1.188334203573579,-0.8634757914217182,0.7963499351994079,-1.20051843963944,1.1800948848269135,-1.8796285406897144,0.722236703149312,1.0017643471068272,0.04
0.557097627013782,0.7074349373033644,-0.2416313101495291,0.6328015193526549,0.7054155514164511,0.7696894039441606,-1.167112295492273,0.5704302614189459,1.0009148742805207,0.04
-0.5823136314045589,-0.49797085060760193,-0.23683491691158798,0.8260473026998258,-0.6808053561564782,-0.22536727187072403,-0.8334189032697739,0.7727983071025044,1.000627044459616,0.35
0.14928040669401454,0.36704396758078706,0.7169477932492123,0.4778273450459709,0.5965632900936338,0.5305930460269419,0.5829083966705214,0.26049015722872687,1.0013551605439655,0.48
-0.05332275126651953,-1.2172880418283836,-1.3449114339685058,0.9913804838614158,0.27771797669585935,-0.9005689998250086,-2.5340004386416712,0.7754494138650369,1.0002663701866032,0.04
1.4173845620239431,1.1724514741950527,-1.2388191094452703,0.3710739728904593,1.3502236142447255,1.1326596309034866,-0.9505200674571005,0.3555659468432613,1.001879940664839,0.0
-1.238600876203881,-0.6460319266829595,-1.4825064853443435,0.7607928494157321,-0.9913924973031136,-0.5434036713299919,-2.2161328489868835,0.6279278449496545,1.0011670287275445,0.1
0.7988589580087053,1.4961954537123008,1.119671129103328,0.5741785264399253,0.8195922393466296,1.3924442807025765,0.6681524056496464,0.4702360928304513,1.0010399995291595,0.27
0.8040372601348853,0.9070243938310796,-1.2730207184311304,0.6840779502277416,0.8484995732199055,0.96438181825804,-1.8938355589408997,0.6112905189944497,1.000421391537117,0.0
0.06094985715211876,-0.47190113193918504,-0.7998615097989508,0.6365766436229849,-0.12812814970148798,-0.2222201371675135,-1.411414245760474,0.48230296242420945,1.000928915694582,0.09
0.9262626317171261,1.4920784880047613,-0.7017216479661137,0.9225734486827106,1.0218565486918652,1.4532202930560414,-1.8556500771673285,1.0235424639650648,1.000195515771617,0.04
-0.3505103602923241,-0.20243722618124993,0.8990330483552276,0.38894955027480965,0.8017754360995478,0.8269892794987984,0.8983120606407585,0.029264730969725497,1.0010751929207156,0.94
0.7989924042484304,-0.9026145224229734,1.2990781917145013,0.6018188249070502,1.093723511816771,0.4392523878110719,1.21872718277888,0.3030104127235687,1.0001385863912524,0.7
0.10973813118267994,-0.37755880534332587,-0.19558206456835925,0.6432471676817204,0.18321440687527446,-0.38993274273429424,-0.9531084906593544,0.6127209805785149,1.0008151352031545,0.19
0.11254459983568688,1.438620197468465,-0.8697032953937047,0.8875569894518387,0.1422800954641657,1.6181426043267242,-2.0333043484256446,0.9402483718985484,1.0004173004481556,0.03
0.3905571467241997,-1.3240990205737546,-0.22695352840041116,0.9187500151723433,0.17513801239218732,-0.9334574507809235,-0.8478326543347076,0.8494827490508362,1.0004919587400551,0.33
0.09652149038307245,0.18607330603180294,-1.1790565110887699,0.4912083675723112,0.06810157867108838,0.06209743107226034,-2.0478063688297525,0.5114845147844755,1.0010392331179954,0.01
1.0327750549070744,-1.2126979815159824,1.3318162840044705,0.7632287649416858,1.084444917934849,-0.09709879199061001,1.1955616680411907,0.4798460883779738,1.0003936394954493,0.67
-0.9775674231448088,-0.07383580938656586,1.274180714366115,0.48704294333978415,0.8706227627134788,0.9551745986603116,1.268570005604662,0.1429068194964754,1.0004347089936734,0.91
-0.8919460040551304,-0.8356025173206578,0.9919523075080248,0.512056644217276,0.6826383764068098,0.49698597146304097,0.9908355036307869,0.12385119279269842,1.0002973854121773,0.96
-0.34322947381699254,1.3502681588639378,0.12565854601266135,0.9065105843001018,-0.3747776120722224,1.4118608665104844,-0.9272814107467602,0.9122433477950422,1.0002829709135792,0.15
0.9898501984118089,-1.1457156779838535,0.774382686951113,0.600230557574841,0.9714762673691523,-0.5024609072330476,0.5451551730932278,0.4124357864812837,1.0003594131365594,0.45
0.40660738920483785,-0.45053528267044163,0.8673403328690918,0.6561579455843206,0.7142816553286271,-0.015862930456125763,0.7512771729565682,0.42849690717214794,1.0005215360688797,0.63
-1.2797025333845191,-0.6500656608191835,-0.09727403076684538,0.5043739230582694,-1.2677425817058592,-0.13529277012350832,-0.19290683705792763,0.3032103621627704,1.0035120931542822,0.62
-0.23788055182701173,-1.4537563088997294,-0.46368490758343506,0.4401177861566794,-0.13133443909848225,-1.1264517289191498,-0.771657771074705,0.3563184359217114,1.0008028922426484,0.29
0.7506464181942056,-0.9636415512739873,-0.8589534777205938,0.32127789247266275,0.7598445533508852,-0.5772104247875018,-1.5643138149792888,0.31625947306903235,1.0021322929439975,0.0
0.25255580489824525,-1.4129743001658661,0.7155823152849514,0.5421491546565088,0.559391528950247,-0.31221747778725895,0.6747097058939133,0.26191439439429803,1.0013341334709154,0.74
0.05002559496283365,-0.13597846450432094,-0.10704942138729412,0.6625042373530845,0.1366444762660616,-0.10200385617315352,-0.6807499023814055,0.5412159584098647,1.0012785708772514,0.22
1.362017209329549,-1.1613289385812133,1.0826544702511955,0.39490050334838067,1.4587474824814592,-0.8629983015353551,0.8530438500400783,0.3138468100605307,1.0002470751673411,0.32
0.8114795202709746,-1.063982432609168,-1.1845611016490805,0.568509247497383,0.9158114980926821,-0.9255405171638544,-2.285859618793922,0.5594879080027788,1.0006647943771296,0.0
-0.4615162806947082,-0.9761707452489581,-0.9049822048080596,0.37759208919978626,-0.4209717934314864,-0.8725693553028069,-1.48112473412156,0.32115777676217816,1.0005567715119852,0.07
-0.17064911650242043,1.0175910899741885,1.145210910507759,0.3550214789511804,0.42666043125075287,1.0529341113798436,1.068439979462649,0.213032301742153,1.0015802847931163,0.64
1.2220523374096435,-0.5553174647111327,-0.29680755583574303,0.6447274823379789,1.1422301896002212,-0.2879236558444361,-1.3874139853723741,0.7001944597555412,1.000774670923718,0.06
0.8091832148479989,-1.4083196108166034,0.6529601891177332,0.35799141869718676,0.8611004265743547,-1.0497987226003256,0.4875707909358491,0.2661218550272456,1.0012776576659,0.4
1.2581881749736947,-1.4269044036927292,0.9193491156061069,0.43336218918820363,1.4243108897479047,-1.049625147958421,0.6156776195285403,0.349031779217246,1.001175054864977,0.26
0.14911481295047313,-1.4894216435280043,-1.2030273407614342,0.7973955490507726,0.20296250139688793,-1.296524218603697,-2.166878246527609,0.6635230234240166,1.0011476200558438,0.06
0.7867903265192329,1.144890649375946,1.052118886215121,0.48058070867173586,0.8155947778382335,1.1129453518713937,0.7321745056575173,0.3766824093266863,1.001702684241179,0.33
1.4269070352432704,-1.0557782826478976,0.7776533783879263,0.8396195480652486,1.536043610071272,-0.9019299429692014,0.28883176724326004,0.6170938969247609,1.0008286733214147,0.29
-0.708109479228622,1.4182026846359221,0.17444726789925613,0.868669164331439,-0.463725143822306,1.4407835702854372,-0.8139738421851916,0.6850021596414615,1.0001606341726699,0.1
1.4551519217591031,0.832104023476369,-0.49048461952181155,0.5506061809844194,1.3237502302606359,0.6914659506504766,-1.8876232679267246,0.6439297850556553,0.9999758116115831,0.0
-0.6695848586060489,0.7873505329317929,0.5816503354744027,0.8348201023247959,-0.41000798686267015,0.9842149297603237,0.11721632069470457,0.6098192460579763,1.0013874609329918,0.34
0.6621921688121701,-0.47304494733593305,-0.008818230125720028,0.6935382632406086,0.628425113789062,-0.44907396704107233,-0.6072356218073018,0.5612467032800099,1.0002532222652216,0.2
0.8266265381956641,1.0209629696832447,0.42192803277073754,0.44087576748312074,0.7481173021556847,1.1836844846684984,-0.37328922393263864,0.4358871617878326,1.0007722529433827,0.05
-0.4626769390460679,0.886958561534799,0.2763350254268371,0.9361174426349161,-0.40018516850740854,1.1631705716772263,-0.45449711597891035,0.7926505198815678,1.0010661117349704,0.23
1.4869631802418626,-1.312949316666268,-0.2156189627746281,0.6908171407571858,1.6041228663453713,-1.3510849243001646,-1.2021605701072886,0.6792243795392175,1.000674453182457,0.06
1.057313205738022,1.3356065604979621,1.0626189835959994,0.9255684572146676,1.3790050958635494,1.3279541258565333,0.1476463807735362,0.7878832667912513,1.000095501918279,0.19
-0.010995746265077155,-0.5880187804222026,-0.07743039441810584,0.3654043979203002,0.032060734738613005,-0.37528785426647115,-0.225078706828123,0.21484253156995217,1.003939142320946,0.37
-0.37304471482935275,-1.1440232508850419,-0.9865170140254358,0.636278123987581,-0.4567386427006276,-1.2757756471255157,-1.5121127270638455,0.5447409364552288,1.0001178284117798,0.22
0.5906762741801161,-1.2986784622546896,0.2476394102405597,0.5972471549203247,0.6906449994139011,-0.628752932248567,-0.0775862253954834,0.4288595238678687,1.0005758159655036,0.31
0.8570019162498621,-0.8625603162964763,1.2840953425999286,0.5478118805910978,1.1987375187872145,0.5256984417115802,1.228418359837496,0.23697821669902236,1.0029086986335463,0.67
0.9211122233044655,0.42644202922445773,-0.5085200926152362,0.7864196230805014,1.013344985681778,0.3410248825240005,-1.5210228482797257,0.7715607753138904,1.0005766380659298,0.06
1.1926241549377532,0.410250032003062,-0.5902991902918631,0.6748976634843017,1.3519272573149006,0.5290697024547457,-1.7755533940079786,0.5934164012133005,1.0000206275125214,0.0
0.7957373716263874,0.009281198172102378,-1.3148226829155842,0.6535919792445495,0.9608389210859887,-0.0030464831473136504,-2.262553380803627,0.6342489596185442,1.0005233886217062,0.0
-1.365655572085183,0.08826116986871457,0.5150473273140443,0.9162380038225182,-0.422605684551128,0.3252733558490783,0.3147831494634056,0.5318234090297339,1.0012994317074495,0.58
1.2320931004341849,-1.0567163749262691,-1.0285695572177183,0.6752989561249463,1.069586110232407,-0.8854305484156255,-2.0137665487689516,0.707177261667353,1.0006187690827324,0.03
0.07081636030877725,-1.296446379458245,0.4598730353380007,0.8215712698014166,0.276224202847058,-0.3749721806118348,0.2808516656240585,0.48064571193105227,1.001899553072936,0.58
0.04432429280686789,1.4745997679438685,-0.32324766328732135,0.45340296152786447,-0.014190161830600434,1.5661620111698011,-1.387978688759584,0.4620698059216193,1.0014038302645925,0.0
0.5593730803774228,1.4781554397850671,-0.2233638993322422,0.9888065632940375,0.2725933517643964,1.5292006773734974,-1.5971528822665866,0.8965408320444069,1.001262113489034,0.05
-0.5805069604727642,-0.37348614063088514,1.1409925081091825,0.631651184973101,0.634082067832924,0.28042705259235834,1.1155666252967118,0.2817045058509133,1.0019107746688194,0.87
1.0168619487934745,-1.2988576025949214,-0.12136024910043064,0.7041493714797011,1.0617288538824177,-1.0627096736335357,-0.7650380310357994,0.5713849548183572,1.0006889437655886,0.13
0.8651020810436609,0.21805973981733695,0.14971098087568224,0.3152856110532674,0.9226909757647518,0.34261819150939105,-1.0509519823030296,0.24240872710721909,1.0002717345083814,0.0
0.3495434472305248,0.9364387902262505,0.06030301687130546,0.3623863371746947,0.4573266363216617,0.8874983313674548,-0.6375253190675676,0.36183128363894984,1.0004998384621497,0.03
0.2549543208703904,-0.5151268736481254,-0.4106340839241225,0.9767412683406518,-0.008117207807565089,-0.5420155262749732,-1.1443708049236694,0.7749689113624982,1.0011083664474143,0.24
-1.3743290490363502,0.6494668969902193,-0.919688572279207,0.7064049166762203,-0.9903884171022203,0.6474169385722223,-1.778932614405368,0.7168550940909931,1.0012750185703108,0.08
-0.07055296678508283,-0.18513678801782163,-1.0517330018011273,0.4703642680213434,-0.10021982119107503,-0.12594522006685369,-1.7804607009554512,0.45846386795412797,1.0013962264890444,0.03
0.2602713708915714,1.3121069828282197,1.2019686665849507,0.7598088121438658,0.5188096799870999,1.023682569067867,0.8539389300545204,0.5562299854724643,1.0000575296239276,0.47
-0.11173331979847134,-0.2632224006185664,-1.1366935130804106,0.7770439694542944,0.051004749706687065,-0.2796619466425979,-1.9009465397680656,0.6500005048650714,1.0010707876639693,0.07
0.34677250839308815,0.6811582446801192,1.3364669811242464,0.8561293337707923,0.745948495205146,1.045621271198911,1.1352656130842693,0.4842429095498497,1.0013582473618967,0.56
1.04662374591752,0.01290808455015191,0.5586284818973724,0.9189449372969352,0.8096436602882232,0.20352447069136162,-0.10587305812221533,0.7411608897039946,1.001613995370388,0.29
-1.323828146025517,-0.30256572584727603,1.4862859225546483,0.912540450668671,0.8161985604316349,1.1755105587499766,1.473452781523399,0.1873168395255327,1.0000015893758363,0.88
-0.8527504945576545,-1.099088193071175,1.16593796811651,0.6530801604650938,0.68581588656634,0.481829778368956,1.1595402925321039,0.2112450451606154,1.0029843786140862,0.93
-1.22357065098523,-0.35922719496003364,0.3933565856617003,0.5155629584828518,-0.3594461119837581,0.1455833512609293,0.3461086895680113,0.2536722259207453,1.0012109730870096,0.76
0.9110679243530324,1.3046797446893779,1.1499554734771014,0.8992149083812402,1.170210640705989,1.3500213861252133,0.28997204226771617,0.7510969742110827,1.0008723665215309,0.22
0.9016164551313994,0.2227718171378401,-0.8016259306525149,0.7136702009063951,0.8719174054755895,0.3444925365151074,-1.9128896278159144,0.7200648966162173,1.0011468189392045,0.02
-1.2261968376811614,-1.3212305417527006,-0.31577909646020474,0.46451936730136273,-0.6576125044017873,-0.9151292377729461,-0.36950661312969457,0.2825489420000864,1.00125541476242,0.75
-1.1381427479545994,-0.7827744560968197,0.8445012223912998,0.46732247606609734,-0.031135937781460864,0.3953508039528452,0.838148057662701,0.2046624715176468,1.0040541257178297,0.94
-0.7450892124172401,-0.2251939651004784,-1.1136283286907511,0.9430709957365129,-1.0811039713542647,-0.12721795490021548,-2.001202263306108,0.746362694753412,1.0010369352454076,0.13
0.5632374921424255,-0.7487156563644524,-0.3635821337874625,0.8719998849411217,0.6818104892712002,-0.8019599050398016,-1.206626447129398,0.7822679443854791,1.0018499643756342,0.17
-1.102904102165633,1.4453336303414797,1.4204648417654164,0.7111445132495864,-0.19101610003842,1.6095195827010134,1.1376213139019904,0.48528742413666986,1.0006247972364783,0.46
1.4316317506181777,-0.7893305843650815,0.6618129810387177,0.6396616304588599,1.4768908439889292,-0.5384344431521553,-0.01667433578015563,0.5825959726730353,1.0005324378774256,0.19
-0.2262922480755054,1.4372229139754849,-1.093513453516098,0.7869480325367393,-0.6557070871576813,1.3327152830533269,-2.057200332840382,0.8024184428249889,1.0004318961197627,0.03
-0.6495103215107638,1.3699080509502801,-0.8195453183027295,0.7332904217276244,-0.20778653146372358,1.2790772299103743,-1.8180294181985224,0.6169281315530459,1.0000648662120226,0.01
0.6393741067082459,-0.3434114179540124,-0.27483715688326193,0.42876213172958166,0.6729010884096273,-0.2554673063905566,-0.9669081206975351,0.38317411644252003,1.0002336480671856,0.04
1.4435289864949663,-0.5991022323873949,-1.1387532369731077,0.8109461489923857,1.482708823290393,-0.34656983784979595,-2.6181300350389467,0.8962669722024099,1.0004995352882715,0.0
0.8530260986023932,0.43086214260269684,-1.384345369287371,0.8009501434203234,0.6552925086085429,0.6835812864024815,-2.340792628953288,0.7195876181111087,1.0001493061159585,0.0
-0.75013080150492,-0.3176817144387105,-0.03939388383439568,0.8283058382075561,-0.4020758544991804,-0.15274469670461469,-0.4435488161295613,0.6069330324663422,1.0004365984720882,0.4
0.44919455550423626,0.6028008094612742,0.3892539421504888,0.5702525757249765,0.4464916948970239,0.5503777611253886,-0.17211758984889566,0.4934640620065744,1.0007992202282694,0.21
-0.8998026805946804,0.36089304534073174,0.16781262555545529,0.9051345637240613,-0.3165271631651866,0.3044215629319718,-0.4470691524542974,0.7961288783143713,1.00151645490671,0.34
1.2976774775769062,-0.4865231472431226,-0.5387303974385549,0.6506299594934912,1.2359260000146906,-0.2542069995670862,-1.6906714146342694,0.6423189910200615,0.9995547258450391,0.02
0.05034253318696691,-0.8557817682070443,-1.1630438085154398,0.94488323392493,0.09723125989764138,-0.7997154532340726,-2.2445218169811465,0.8890729408209498,1.000498158365493,0.1
0.02624568746521283,-0.6784523119724384,-1.2145910556820365,0.37087611359253936,0.03997174390576195,-0.7142495685602556,-2.1282427686893235,0.3538029831930501,1.0002974453519486,0.0
1.285273099564621,-1.143899539780957,-0.7391607990186475,0.8973252319304041,1.498529134983671,-1.3435033297928285,-1.9778846479159975,0.8849497536721317,1.0008793410812749,0.05
1.3540510708615923,-0.47277424927037326,0.41440329353089767,0.9690287203779651,1.3023594104972058,-0.07819745179825281,-0.7284867629377719,0.8150451941276047,0.9999315627485574,0.14
-0.3817817242368178,-1.2317764127034763,0.6644681453506371,0.6619046953796622,0.4375133447819697,-0.2335206828942122,0.6261310226787951,0.27226278304057483,1.0026906550363375,0.77
1.1792393036195583,-0.9285638692144549,-0.3149560010522454,0.9919108597016468,0.7779875554671517,-0.6638731364973922,-1.189774429158871,0.8684289088710124,1.0003315700757263,0.18
1.241474178151587,0.7692481169625216,-0.9772908033420131,0.6308662227675133,1.3834251651065874,0.7251886528579903,-1.9728328789671983,0.6874198358562733,1.0003508927756029,0.0
-0.8829095860894516,0.9441015868838476,-0.5529566301820248,0.3683205244769843,-1.2977367681712857,0.8296605279692293,-0.9764336798078534,0.3725774667924777,1.000303324207612,0.05
0.8903742797498855,0.6349835428191861,-1.408956856146385,0.441782904572843,0.8711884532311838,0.5212942816079347,-1.4576628511418075,0.3741543350077176,1.0013122559973455,0.0
-1.017032744270329,-1.2881570969622362,-0.17813761680484008,0.531899383249099,-0.6094577386647174,-0.8187419160697191,-0.24918917929899603,0.32808030354529966,1.0035447057886722,0.74
1.32677151970169,-0.21933871042955033,-0.20103836817720655,0.31027599248036614,1.294366074025801,-0.18212118171137426,-1.2120570183311101,0.3329315399433616,1.000205610307985,0.0
-0.5587979374499883,-0.9848128278322379,1.0938163575278734,0.8644052644155649,0.6904481783039548,0.4957728528336277,1.0369320700429139,0.31060387080474006,1.0025190611419506,0.75
0.2614163088498458,1.43872345833136,-0.2817228086813779,0.7205889805547563,0.18461131540067038,1.6639402818616327,-1.3477414882382888,0.6389322723674231,1.0009797227489927,0.02
-0.13797938431909107,0.9390280707673062,0.09493828004031779,0.458578234241229,-0.2347785181155669,0.9241113136960851,-0.5764992499890954,0.49835800656579116,1.000949035850662,0.12
-0.700966722146446,0.5141830702874719,0.7919302414016025,0.9385802925879707,-0.29333800230736484,0.643427103385483,0.43781149715814155,0.6599825929006772,1.0016814076540743,0.51
1.0825771631508898,-1.1504159663897728,0.502989366417466,0.8759929989050288,1.301358660963191,-1.1198385002836786,-0.11686051097617957,0.7561627790370998,1.0003629950326332,0.29
1.1349906575161137,-0.5089180505251885,0.025835820805341747,0.3585333954123834,1.053083020805468,-0.5069476501489416,-0.6012425668032957,0.4072466625921199,1.0001978637016609,0.07
0.7882380226126502,-0.4034157609397562,-0.6311239091242729,0.736790906792594,0.9174876180999602,-0.6837179092378489,-1.6607402470878816,0.7839710610608573,1.0021442590476528,0.08
-0.5844022120994499,-0.692227635771784,1.1379468249791236,0.8119066857508876,0.5756213859571653,0.04082446163145648,1.031967933755443,0.4980848864214138,1.001273276624197,0.74
-0.2349701272323006,0.4397452052600901,-1.372288981274075,0.3152856103114974,-0.23117350468430395,0.47065492604622805,-1.7035541892753248,0.31228341912565305,1.001596270917203,0.0
