tμ1,tμ2,tμ3,ts,eμ1,eμ2,eμ3,es,rhat,r_failures
0.4717206832808034,0.006514808423186302,0.9180910504904554,0.8164452610503101,0.291913272368612,-0.4205274416478904,0.8133922875762294,0.9889012216824103,1.0024138683912551,0.45
-0.3750429226260994,1.3866515299973239,1.1033127303998493,0.8525133355160541,-1.0562429837734804,1.280487934695479,1.0260745071607633,0.8428863322857839,1.000197639071516,0.42
0.5846087646339466,0.8898230270547227,1.3278238305221661,0.9312672566948341,0.4471122772321294,1.0672222966026965,0.9509088851705685,0.8829412137318072,1.0016472999000168,0.39
-1.3954166462652997,0.4758108394671188,1.4712098218191105,0.7219602122012938,-1.4910325218920022,0.32976262936651346,1.4582135135747503,0.6822428437012442,1.0010595083705485,0.73
-1.1655128970646291,0.05073835867678933,-0.8820325696911289,0.305798175671518,-1.1940323642195603,0.04944419779076817,-0.9754668190427689,0.35136987149025734,1.0004477818307487,0.12
0.674404033493202,-1.4435541734646784,1.266193121353175,0.693626237164271,0.38886911422369796,-1.5243809992782063,1.2633557579855275,0.7197723454826619,1.0005208213803298,0.7
-0.8080311446536637,-1.223784712311348,0.5532816337260584,0.5230331426978161,-0.6425837109424303,-1.07781036968183,0.5907263322444086,0.5397152160511964,1.0006880705496148,0.78
-0.7852861996270817,0.9241572855112263,0.5655064366143665,0.6076308425010475,-0.6309494697877353,0.8422828045946996,0.721128903795334,0.553936127647718,1.0004428922406359,0.41
-1.0848836261767631,0.3908826913650163,-0.18506030691365516,0.8549369261023583,-0.7651317903939975,0.2519094566497146,-0.31200813585653586,0.8335029984686442,1.0008345161015184,0.33
-0.024107681955565008,1.3820869844390309,1.3419031596559314,0.34369959952053364,-0.08988773644729202,1.4300018934504959,1.4430359372146646,0.342662894438493,1.0017932118211994,0.5
-0.7293049181990956,0.5512269819150841,-0.5211124202124451,0.7027712776961241,-0.42344217179187377,0.6008363949680396,-0.6851303331804929,0.7152652163853511,1.0012275261876968,0.18
0.3931446954383737,0.3460533768515339,0.18799066917688645,0.8094804883942861,0.4227999756911555,0.13080062106416607,-0.1978840586610253,0.8324868192779336,1.0007896983499758,0.25
1.0283042375841243,-0.15441778622841107,1.0478683804906104,0.9066173905345178,0.7847760554783656,-0.4802154032416584,1.036228184861927,1.0088883753151725,1.0008933985212245,0.44
-1.1196658036599942,-0.3304761021611724,0.9433403535259224,0.9871870371136027,-1.1181717541493958,-0.5602922470156964,0.5192241206441118,1.0814481113544012,1.0005701538041671,0.58
-0.8432226515357322,0.976812209357397,0.8342755817425993,0.8936635086809466,-0.4301068080195098,1.072740587347353,0.08372729400568713,1.0286170642590493,0.9997272971433233,0.24
0.0748148884932347,0.9866394485627428,-0.9565221269848876,0.7529105815067086,0.06757586883134979,0.9486384962275074,-0.6950359681375317,0.7083554587852838,1.000126064537143,0.11
0.1602113497843034,0.5449100240859432,0.2684767551604592,0.5848794730688667,0.08671219327251813,0.4057174815251752,0.2580120671226955,0.5350259267816094,1.0023299430684396,0.33
-0.33063949949847893,-0.4675006214846502,-0.3190712800054549,0.9328023909533645,-0.46839189229481676,-0.5830307148186569,-0.19785883951773037,0.9222713477255212,0.999803459719096,0.39
0.008646493016878143,1.0805321079723482,0.6963115680014544,0.3737962160971597,-0.416564121707143,1.0445488138728793,0.6127083680167318,0.4593239702118332,1.0010521404771682,0.35
1.0903834450746048,-0.42582553314002736,-0.7909566936251919,0.9308523905121664,0.9072633969664705,-0.9738656678529594,-0.5791510735984555,0.9736661354899765,1.0003381702091219,0.21
1.0093403695660284,-0.7498438601886117,-0.665690221346489,0.6420775042624717,1.0238646449405042,-0.5169638560373646,-0.9325804151489963,0.6711940862058825,1.0011371108557443,0.09
0.6535055363898241,0.35983962945002856,0.1259147851355953,0.50289479295958,0.6338949886356168,0.43149340066549746,-0.03385684853493669,0.5753877509215721,1.0013584374343951,0.21
-0.8570565711394718,-0.10085963208532589,0.6250717214102384,0.5759914750989958,-0.551582124930227,-0.07602771832834998,0.6391818329749374,0.5954647374715298,1.0005478951567266,0.63
0.782740648225893,-0.11955905061384153,-0.6106721292593313,0.7603953420873054,0.9709582883930296,-0.07831238577762874,-0.45861508252342054,0.7425375558018343,0.9997481187774985,0.14
0.06890387786669017,-0.27528760728233026,1.0127142647496812,0.65044627382762,-0.16144354140150174,-0.34859977840642536,1.1142856796701173,0.6998168848946608,1.000603511789446,0.65
1.3488881483393733,-0.21889913023524432,-0.23000269545647867,0.8487094580567436,1.369256017872457,-0.7006440422864775,0.13797104098518367,0.7990455713505387,0.9999406159420184,0.26
0.123562823296129,-0.9113216024098192,1.4317766446565243,0.6085444309094143,0.14409827352325663,-0.47290541330246494,1.3767692068509643,0.6239206632111469,1.0029828016993874,0.75
0.7518314459884294,0.5293739061747638,0.40559117683832935,0.8661046882844168,0.7555878157346525,0.37805269046105755,0.10571175118316392,0.9178061321013662,1.0016686533218344,0.25
-1.4631518939479669,-0.46469834621283157,-1.1005384430289709,0.720039960516367,-1.448172950522208,-0.3826505143542212,-1.5182582665869537,0.7226362673374781,1.000164433974756,0.2
-0.2880239163382301,0.1801003018149565,0.829947971887548,0.3776746842676612,-0.6428059367599748,-0.08228374805579507,0.8359356611946246,0.4386450496563804,1.0010416547115315,0.77
-1.1746675730809033,-0.5258211327161657,-0.5176167075916411,0.4974727626447163,-1.3532449555502954,-0.47648734231554535,-0.43202543196909476,0.5217179055055778,1.0014418507170155,0.46
1.1665850717040014,1.2479062943529264,-0.43553786226572533,0.6384325195860646,0.9360310498779876,1.4054751264967897,-0.5151874131701836,0.598463656255205,1.000072951298812,0.04
-0.26018948413036425,1.4107186711848447,0.3429323145286898,0.676821466977042,0.013580880397002984,1.5895729598985047,0.3720385785786199,0.6888888550063361,1.000659755356567,0.2
1.0040057573664614,1.144677184288823,1.046084920823839,0.8334691043379479,0.6411093356205738,1.2088604617820025,0.7118967681851811,0.8862833510079103,0.9998937462237736,0.28
0.2637384539937795,0.07461439823717231,0.47028288765969806,0.3262751453969793,0.15631427064093312,-0.17588703281100493,0.42333887467791187,0.36372117986759783,1.0000671747635856,0.5
-0.06896377320833857,-1.1619974217964752,0.4339267808400584,0.84506445313978,-0.00448590058438213,-0.576467575913629,0.27556908005285047,0.761630560802034,1.0001821649391598,0.46
-1.325931187957737,1.0893540335516718,1.0249695347613788,0.43101851594307267,-1.2589434049735906,1.13419237552575,1.0209509118925861,0.39346058071926815,1.001656377076727,0.45
-1.2444334376090151,1.0455326626755816,-0.3076260621439937,0.848258819678698,-0.9000604775148511,0.928998359381066,-0.33472846298788783,0.8764480418772426,1.0009845918818427,0.23
0.8346789628508939,0.13163878221981506,-0.1621721476652742,0.9631607417744315,0.8950951393644936,0.3647153250101132,-0.0918636181273046,0.8805533594592676,1.0001576190892592,0.22
-0.6328352115533067,0.8217303913742859,0.4703387130953116,0.5844572125596204,-0.6643263191163751,0.9457507118105102,0.5398553859307785,0.5728293470661335,1.0007987691355948,0.36
1.0237864915105037,-0.5277790303004131,-0.1866129785629218,0.7964934270511159,1.0898895855077708,-0.8369936507389913,-0.36261388231231867,0.8908050382971965,1.0007306568201524,0.22
0.11446618136435749,1.3830577526968293,-1.022605630329703,0.6814372406141733,0.13886202170551362,1.1555983867682806,-0.9083785765583504,0.7376349936796845,1.0014797998773173,0.07
-1.20522107720305,0.24586146357430572,-1.0389423371292812,0.7710159591937429,-1.6463187469164688,0.22402915571953258,-1.1888638749859533,0.7539221246064021,1.000954989161729,0.19
0.5502800464661926,0.26240638949942063,0.16089605229781845,0.5593819114898404,0.24467748750436522,0.3319001957086645,0.18024535584193735,0.5738756890901168,1.0014115727709028,0.31
-1.0277237876245588,0.547497564714126,-0.8230456035676847,0.5077946348722693,-1.3282654076688363,0.6852665660787635,-1.0192636561790174,0.5542625186592818,1.0001893589295856,0.11
0.7631558727755601,1.2530202766603704,-0.5856882485044002,0.9660302751627852,0.8454515423199798,1.1436189978152151,-0.608488667745004,0.9866439456771854,1.000181330816857,0.12
-1.1446910005073094,1.117630596297782,0.7335088581735114,0.7762306018022349,-1.054979740670054,0.9138064182483538,0.7913497902426031,0.8766620229659767,1.0031204023813693,0.45
0.13270367351174217,-0.9984940262488595,1.3413244811346,0.8447088194460795,-0.23376426060274705,-0.8314891178370264,1.3563361080932526,0.9623701070485824,1.0002789755767978,0.68
1.3011218023716742,-0.34119875248372744,0.9058588956054088,0.7177719923285077,1.3718915725085672,-0.9773102006654506,0.8284807410008942,0.8716424648910877,0.9999153341112363,0.36
-1.3077680766369282,-0.43938309899611716,1.3176261612427589,0.9790042920301043,-1.090378502799121,-0.38653502507587606,1.000199849850226,0.9602320933291911,1.0002854416956966,0.67
0.08135049481264756,0.9712009577783403,-1.2439442840116026,0.9280481985295652,0.10855251647775307,1.2948269645113575,-0.9981004660838809,0.9381448473887645,1.0004342071254753,0.09
0.473568059018157,0.529165392516143,1.3405908767059316,0.8240607244172367,0.3986333625183179,0.22857834622984383,1.2666649425864005,0.9001504317462177,1.0010514622343103,0.54
0.18289718531289711,1.2393119159944455,1.1674889915350177,0.7852545333764027,0.2838149454923727,0.5859368463729918,1.223467936751223,0.8073835943216573,1.000970293206376,0.49
-0.41538640108408886,1.3147063985747098,-1.0122653274356268,0.30370362800811596,-0.3023007365016549,1.324592467091668,-1.2176792624244082,0.3325806830812158,1.001574841719378,0.0
-0.45684746681410826,1.229377631071924,-1.1989847006705991,0.46974815986947366,-0.3334531941127706,1.1899463380534303,-1.5971681969299534,0.4967555633407188,1.0001056787839266,0.01
-0.7025535162353418,-1.1853761099111355,-0.1991043177336127,0.33823987837582525,-0.7422421720575939,-1.183080825071127,-0.08877176602196694,0.3545803154666558,1.0002037265271022,0.7
1.4768560205635133,0.6993942548452137,1.3813398448792578,0.6188471342202699,1.4290354224119681,0.33691211743294275,1.2618342138083376,0.7040890187094824,1.0008851016282634,0.41
-0.09349451787424634,-1.4210584528627435,0.1905564290802355,0.4466672351672823,-0.062031659469526074,-1.2623450190060486,0.21060415316512843,0.4382754411188844,1.0006712753800113,0.58
0.47270467587356824,0.2533087531711127,1.4919478449425219,0.48832717669580844,0.5533461022647413,0.07346328687078635,1.494274137978463,0.4943706614707046,1.0008163070738265,0.73
-0.6453427906055051,1.494795525142795,-1.4935896508811195,0.8367224758226328,-1.316899694743991,1.536710425347455,-1.3161598145461462,0.9271582181088858,1.0001581823847543,0.07
1.1449196661377643,-1.0672704280959429,0.4174071946684883,0.30441549524353506,1.1465916171121895,-1.1786499034416116,0.5094834358060295,0.3265816846660806,1.0006085908079287,0.18
1.4829265190000305,-1.2177471933670108,1.1489513408353993,0.9177286399706972,1.2733369554391134,-1.1434988797074952,1.2660230994933555,0.9621659743283176,0.9998075141850107,0.47
-0.32739602440205706,-1.3389151856171055,1.0720695819114932,0.9261065426098907,-0.46817320866975015,-0.9525863308606909,0.8368421613001267,0.8982370298932985,1.0020203041084796,0.66
0.10679447592960445,-0.10819042881888241,-0.6628914890078466,0.9162299826091527,-0.2394661162192818,-0.38307571353730197,-0.4627166425614629,1.055387429928924,1.000455596308479,0.29
-0.39204759999610883,-0.15477749082325376,0.7335222162194825,0.83875305725684,-0.575967113455207,-0.3451118421420339,0.8357900016235283,0.8663720110753883,1.0005654542884848,0.6
-1.2791698055681302,0.18963752795197508,1.4740406499770686,0.3143785431792347,-0.941848138732628,0.04406737050376792,1.500895435877276,0.287457244204064,1.0007995169569384,0.97
0.06031861572434938,-1.3773886170449856,0.7357857387745561,0.6865780345307424,0.20008752663333915,-1.454962701625798,0.5303737224313229,0.5653407248968795,1.0019455940404742,0.57
-0.6525302066999701,-1.2172828802770272,-0.33467090820960776,0.46925834313645637,-0.6515588969407118,-1.2867353758762479,-0.6029357386352177,0.4519143443752489,1.0006421671410206,0.43
-0.6870595041136374,1.05570410969068,0.27956710163947474,0.9590380392703708,-0.9044458630162537,0.7029425078582542,-0.35548274449972456,1.1729174234533484,1.0016340237915882,0.29
-0.7523252305608463,-0.5102966743052508,-0.06642212674961456,0.33516809511251894,-0.8214957161821578,-0.5990526416453607,-0.06543471369363764,0.34707865659548126,1.0018206522134723,0.63
0.3698202686180645,0.7637387925432995,1.2955698787924694,0.35133906698438444,0.13581737499440238,0.6332141073391677,1.332925721821647,0.39949043305045634,1.0012536892205666,0.74
1.4638880905694922,0.7751533981722307,-1.3255956281387875,0.4513672952873185,1.473175422160292,0.6706501661465607,-1.407775791561169,0.4676693329467456,1.0001336359012558,0.0
-0.17575543420485507,-0.6865774949291041,-0.815833242148879,0.8139287973292435,-0.21359949734138775,-0.5325027050946569,-1.544395144660712,0.8903744322906874,1.0009138207318127,0.13
-0.5401608866255612,-1.451248498614364,-0.3322329252985323,0.8015368018093736,-0.6991278203445079,-1.4370743186959727,-0.12274313754930012,0.8230575298823142,1.000909620385006,0.52
0.22201958332865157,0.10165133533265225,1.4134580241481416,0.5957702481272096,0.07476219744387826,-0.12278567938022311,1.5498039359261602,0.6388253354682895,1.0020153142003356,0.75
1.424589730113209,0.4527237779189073,-0.27277047361204,0.6116748125487793,1.3858661096972227,0.2230291987319459,-0.19742426779809105,0.6864711711654383,1.0020532185187783,0.08
-0.9046478262706508,0.37292293524481557,0.5358877740666088,0.9608274342308807,-1.2132831891876887,0.3596447867723042,0.43076732476078644,0.9129694569653185,0.9998793806720968,0.47
0.19326524735120598,-0.8331810036790119,0.6221987680779417,0.8087777510930778,0.2422647182360697,-0.7511642017974829,0.6802195700867317,0.8877380985076343,1.0000594236249025,0.48
-0.27377630027166067,-1.4146171802055822,0.6223669092939943,0.31967746477554815,-0.29753141367095937,-1.670227638575844,0.5719865451149484,0.3300535329419517,1.0019379417651177,0.87
-1.423273656697557,-0.5781542378753046,-0.10751890498779337,0.5428738752901799,-1.5947814209387403,-0.5622922397885077,-0.16746780456663035,0.5715104628622713,0.9993403913404388,0.56
-0.5944814101735609,0.1118157687826613,-0.4458868387662087,0.5415374461648039,-0.7758385880273362,0.09534298711262801,-0.5460674682085287,0.49555012171728813,1.0006127772709579,0.23
-1.1921934348699357,1.418028918718369,0.2270179877623093,0.8425852268590202,-0.717697724921998,1.564267288631188,0.013933614034928534,0.8331521708586408,1.001460810148774,0.22
1.0181714367356154,0.8343990857400869,1.317060766504409,0.6755585680311684,1.0481492056222066,0.6631566192489844,1.217148577925491,0.6062738157115948,1.0009552832122566,0.42
-0.2466755401574301,1.2551774152755693,-0.5641149392470659,0.40605203481294794,-0.2600862775829712,1.2437717435160514,-0.6801342308158504,0.42204923481845247,1.0018497231281682,0.03
-0.4179596179484879,-0.5379244727399293,-0.7189574809432759,0.9842020738753501,-0.2523457892079281,-0.5296765645993278,-0.7299827290009205,0.9439543404764832,1.002865259894938,0.27
-1.0813482947676278,-0.7008037658986304,1.3516450627925405,0.7205253726209826,-1.1834239837294822,-0.6531706734363635,1.2440173447505147,0.7851103895704462,1.0006874339325207,0.75
-1.1400753951806983,0.49023247888704713,0.9325339563088932,0.6756752976142568,-1.7972791499319032,0.33011746020337523,0.9450957439179449,0.7474270175310549,1.00027483195176,0.61
0.8338516461498413,1.160870572646938,-0.346316961150392,0.7214093551973952,1.0478162756409044,1.148830330756613,-0.44015615417919246,0.7002482029976136,0.9998588416817803,0.08
-1.2392943800713643,0.5601314388693082,-1.116127752354941,0.8157140378400276,-1.8269804590665537,0.24851257599824453,-1.1738385693220743,0.9143063066930481,1.0002418510973903,0.2
0.8803514170798836,0.7385465811469762,0.9855890140286387,0.37724433981663746,0.7961330998353756,0.4911452338952207,0.850553201196936,0.38927776701241135,1.0010485869638241,0.38
0.6428919977070442,-0.7317231275163927,0.1994833268898668,0.48043063614988707,0.49739646158564255,-0.7130073742734335,0.259933064082836,0.43815248983777066,1.000982758347538,0.36
-0.9383205136597694,0.8629269790106138,-0.3017820601729382,0.6669071571256338,-1.3069884945473798,0.9453208569086544,-0.36724800817454856,0.6571322700291852,1.0015744179794708,0.17
0.5599285205796081,-0.3625727268382317,-1.1000308248997361,0.30499426089213016,0.5374253116475405,-0.5022266216937479,-1.1713166228113832,0.2917521762013207,1.000304685975707,0.01
0.7482921354471026,0.6929956576301146,-0.10295500811773617,0.4227444907048294,0.7752883068430804,0.6232309067470867,-0.2888091104047651,0.44391859667000194,1.0004651711343049,0.09
0.8494031506480333,-0.3222443861276145,-0.6423942808616496,0.7579525811986437,0.9350544266464196,-0.4900698956109768,-0.6726541139956785,0.7859224854068388,1.000238022651503,0.14
0.7734575871353915,0.3305889544116669,0.2596085123353773,0.4897708579368845,0.8375148235535732,0.16349979643193188,0.11574508643945003,0.5309199119201694,1.0023190007822544,0.18
1.4329169630162921,0.030612357696009784,0.34186828172900063,0.47927349694891525,1.2980437263355358,0.04129504858524971,0.5751598489616772,0.5011530176148364,1.0007560121436847,0.24
0.17337169101997274,-1.1241609854336159,-0.7928184213516747,0.6312007605768051,0.08161031459152131,-1.232582786742153,-0.9414300002431858,0.6599438839167303,1.002322346036632,0.21
-1.3419525331856403,-0.7745708755992908,1.2539099721492781,0.8588178945009595,-0.9885649649354352,-0.7362158282601164,1.273741588246427,0.8224412847671546,1.000155972317463,0.77
0.08437189219740793,1.2518772128678002,-0.8758305812076623,0.3666330547863722,-0.02377979426960898,1.264800508449703,-0.667041858386583,0.3874419735700758,1.000309140521148,0.02
-0.5691961223065909,-0.5635618268630598,0.9711202934953924,0.7264586440156693,-1.1983466182724056,-0.7122670721238551,1.1201679275943421,0.7991967208072392,1.0007152476259504,0.75
-0.7967162770990588,-0.6556397839688157,1.2260495670033453,0.8923029912620759,-0.8765414188785707,-0.7541719753379094,1.322928753216138,0.891363803332139,1.0005927887198605,0.77
-0.19651263776926742,0.22880737259658335,-0.991502364743557,0.7397597392016524,-0.07679005676961312,0.1618160299648452,-0.6969449098107832,0.851822278315516,1.0010582221514166,0.19
0.37847527139105175,0.2613261023913176,1.197150172759451,0.4565784477109994,0.3190962070714898,-0.010249468469683453,1.2535039769242817,0.46941691057186913,1.0013052569445022,0.73
-0.06669423307653854,0.6745233589899073,-0.39710216715726054,0.5295972681100329,-0.003134131812262384,0.6005611092655697,-0.29716484189174663,0.46723090992454425,1.002813385024181,0.13
0.2571716097590355,0.7378211492662716,-0.9448526356111542,0.45881444573877694,0.33237760672749356,0.8203365713243346,-1.0920156213023868,0.46572829625566137,0.9998101572207962,0.03
-0.17175612715116384,-0.824498401902225,-0.04929001770476815,0.43621688331426134,-0.1579401126695883,-1.1741991018496323,-0.21169737850435372,0.4640511302999151,0.9999576902651458,0.46
0.7096299481531148,0.23739699741781628,1.0850566419515308,0.5817864245653517,0.7356620406559117,-0.018469821458431505,1.0959297138143647,0.592525796983312,1.001961229291193,0.53
-0.2116803112807757,-0.4467768603335318,-0.49757798317143487,0.35975044396729067,-0.2552260006299787,-0.3831206367643065,-0.5154112279664043,0.38501729489388875,1.0010735880557289,0.24
-0.14794254693150566,1.1315518911996985,1.0677305423530035,0.43741977808541443,-0.16909521057929539,1.0456559620913244,0.9780588865680677,0.4114154551944174,1.001060130325943,0.45
1.2788479827852948,-0.46586521278798965,1.2743468739244355,0.5234531938452114,1.255080553454767,-0.6465376027027597,1.2569254313763563,0.5619579482737219,0.9998896822687656,0.5
-1.3518462541738774,1.3625039771475524,1.1241467571206853,0.8503589233875573,-1.1667312993149122,1.5026296738615526,0.4985620240897163,0.714832842883315,1.0007212039922795,0.3
-0.5700531020346813,-0.18346494650952017,0.6332105515487649,0.35433071720438913,-0.5813829004676665,-0.31960959091795327,0.6823491198224211,0.35766933729391504,1.0004371992439693,0.83
1.4927601565933228,0.33217184820257084,0.8670323962661399,0.9005750380420647,1.3613839983979228,-0.04109355962280739,0.9341025196629232,0.9146786247210958,1.0006917610851849,0.32
0.3834047933597362,0.8314380100332617,-0.671742262627423,0.9935312886003969,0.5782141767497485,0.3886319850712722,-0.8117148466487235,1.0270672034733133,1.0002634802240433,0.17
-0.7132546409884779,-1.4699717317539727,-0.3547818566380794,0.932412901539525,-0.6426220898703857,-1.5755191395275516,-0.17578389981141374,0.9822176549921658,1.0003924237069557,0.48
-1.4332809789572978,0.39170096760538864,0.6037615068065234,0.4106084402230847,-1.2158761106476146,0.18969107948967362,0.6928923508176026,0.4489854193884605,1.0016024421752516,0.69
-0.5949461025684113,0.7010497675440113,0.2754610832322293,0.418615510803516,-0.6176652856729785,0.7092518254459808,0.12703629561530153,0.39158840886076757,0.9999195591471509,0.27
-0.25768286754390046,-1.0474756459387076,0.43468061692952675,0.5211923465122896,-0.3415295811601018,-0.5246762625480933,0.674207082610593,0.4806863805711297,1.00084777345669,0.76
0.37091944144370004,1.0369514807376605,0.4163308108917394,0.7893896642866651,0.24578102926429926,0.900721740119752,0.18004975241643353,0.7705360645670778,1.000805229641071,0.27
1.338109855403537,0.042119441245861866,0.6740571495303551,0.9890882534231553,1.517890132970651,-0.37224058469673926,0.18548540400150598,1.1356238895657498,1.000318964977148,0.25
0.15914661106998684,-0.938586503017409,0.2845560231937727,0.4173015977909732,0.1945831803444928,-0.9753555666724975,0.0664630340453209,0.4453015704064359,1.0019111331709667,0.43
-0.9645026293303585,0.2914337801652256,-0.7820846235471148,0.69939863553317,-1.3704884382627183,0.24602816224742624,-0.8689807081306217,0.6287697141549958,1.0008894957634498,0.17
0.6832459252755756,0.035263923574731626,-0.6807403139171728,0.9512930076972947,0.5063918849444964,0.24655189542582012,-1.1526764889496082,0.9478024579700304,1.000651769258182,0.11
0.019532195400308927,1.1515990928990254,-1.022086252059985,0.3887632285567248,-0.04785835709456469,1.0346494576522178,-0.8146315510486402,0.34192966598862257,1.00067573548621,0.01
1.097210826907805,0.5709352243019179,-1.0926120606530705,0.8845066982632512,0.9178783664949314,0.4336486751961203,-2.0551493350815146,1.0138817036514831,1.0007335002288893,0.04
1.2248823403053923,1.4854911239532482,0.2635379917451861,0.3339410684050689,1.2403671840397594,1.4055646990555217,-0.995474549244406,0.377374757991596,1.000236424769952,0.0
-1.0216075443819652,-0.34322276629383097,1.196979672496699,0.5091972574615617,-1.10410467783459,-0.7504448995826638,1.2747837129938688,0.5801200979196527,1.000977862782776,0.9
-0.1249547172026737,1.2361771333456426,1.2649674102558182,0.506459803184302,-0.29000881521093425,1.1734505210726045,1.2732280217775345,0.5409965015573107,1.001498462946264,0.51
-0.32189923892428474,-0.6735460939871436,1.20660586723222,0.4252330333910625,-0.3241610832348897,-0.8547472283329297,1.260655434537417,0.42824115234137944,1.0003850432195682,0.91
-0.6411314606044136,-1.2392954102996596,0.12140093465658208,0.3552372128431485,-0.6030158540519629,-1.2079159991817292,0.08065120067059611,0.3667780620652757,1.0011656268688496,0.76
-0.3815586688385466,-0.4820216846616392,1.4822832456256614,0.9225139907415185,-0.6670598387833104,-0.5543154794426962,1.5284271843794321,0.9365450111656437,1.0002559630932213,0.73
-1.1996638101343362,1.369477924100602,1.4162042898095057,0.3081286336303596,-0.8526359877350838,1.1449283369196166,1.3426159645207387,0.275602728819155,1.0002094189256225,0.6
-0.15282778680130038,-0.869922465479706,-0.8690596781091227,0.7241803139292604,-0.24017548524313345,-1.0318352428744255,-1.2999725504443145,0.8711906803017219,1.0005783602260587,0.22
0.3405889000201845,0.7871159502541314,-1.3460463211926905,0.665369158626488,0.49432057957401015,0.6318464359537596,-1.4309573948082233,0.6766925627820455,1.0009124657884636,0.04
0.3970070998268074,-0.6131526998458017,-1.2867161712580102,0.9049236502627784,0.7806797148227709,-0.37341705254214513,-0.9762359575322771,0.9534173807383809,1.0020878826954276,0.14
